::ffff:45.61.146.242 - - [12/Sep/2021:18:51:04 +0000] "POST /admin HTTP/1.1" 404 33 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:37 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&relationId=44&classId=6 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:49 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=6 HTTP/1.1" 200 3078 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:49 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=6 HTTP/1.1" 200 3888 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:50 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&classId=6&relationId=45 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:50 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&classId=6&relationId=44 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:20:50 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=6&classId=6&relationId=43 HTTP/1.1" 200 45 "http://localhost:9528/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36"
::ffff:127.0.0.1 - - [13/Sep/2021:14:32:44 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 1711 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:14:32:47 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3637 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:14:32:49 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:14:33:06 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3637 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:14:33:08 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 1711 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:103.107.190.199 - - [13/Sep/2021:14:47:38 +0000] "GET / HTTP/1.1" 404 33 "http://119.3.190.1:8000" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)"
::ffff:127.0.0.1 - - [13/Sep/2021:14:51:30 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3637 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:123.160.221.20 - - [13/Sep/2021:15:02:16 +0000] "GET / HTTP/1.1" 404 33 "-" "curl/7.64.1"
::ffff:123.160.221.31 - - [13/Sep/2021:15:03:07 +0000] "HEAD / HTTP/1.1" 404 33 "-" "Chrome/54.0 (Windows NT 10.0)"
::ffff:123.160.221.31 - - [13/Sep/2021:15:03:07 +0000] "GET / HTTP/1.1" 404 33 "-" "Chrome/54.0 (Windows NT 10.0)"
::ffff:123.160.221.31 - - [13/Sep/2021:15:03:07 +0000] "GET / HTTP/1.1" 404 33 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_0_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
::ffff:123.160.221.31 - - [13/Sep/2021:15:03:15 +0000] "GET /favicon.ico HTTP/1.1" 404 33 "-" "Chrome/54.0 (Windows NT 10.0)"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:07 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 1711 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:09 +0000] "GET /api/edu/course/get?curPage=1 HTTP/1.1" 200 3637 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:11 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:15 +0000] "GET /api/edu/organization/getUnqualifiedStudentsHistory HTTP/1.1" 200 6311 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:17 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:18 +0000] "GET /api/edu/organization/getUnqualifiedStudentsHistory HTTP/1.1" 200 6311 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:25 +0000] "GET /api/edu/student/getUnQualifiedScoresHistory?studentId=2 HTTP/1.1" 200 1087 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:26 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:28 +0000] "GET /api/edu/organization/getUnqualifiedStudentsHistory HTTP/1.1" 200 6311 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:29 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:29 +0000] "GET /api/edu/organization/getUnqualifiedStudentsHistory HTTP/1.1" 200 6311 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:30 +0000] "GET /api/edu/organization/getUnqualifiedStudents HTTP/1.1" 200 32 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:16:45 +0000] "GET /api/edu/organization/get?curPage=1 HTTP/1.1" 200 1711 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:10 +0000] "GET /api/edu/teacher/get?curPage=1&organizational_id=5 HTTP/1.1" 200 394 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:11 +0000] "GET /api/edu/class/get?curPage=1&organizationalId=5 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:12 +0000] "GET /api/edu/teacher/get?curPage=1&organizational_id=5 HTTP/1.1" 200 394 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:13 +0000] "GET /api/edu/teacher/get?curPage=1&organizational_id=5 HTTP/1.1" 200 394 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:13 +0000] "GET /api/edu/class/get?curPage=1&organizationalId=5 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:15 +0000] "GET /api/edu/teacher/get?curPage=1&organizational_id=5 HTTP/1.1" 200 394 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:27 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=7 HTTP/1.1" 200 2470 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:27 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=7 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:27 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=48 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:27 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=49 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:27 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=52 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:27 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=50 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:27 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=51 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:28 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=7 HTTP/1.1" 200 2470 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:28 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=7 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:28 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=48 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:28 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=49 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:28 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=50 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:28 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=51 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:28 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=52 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:29 +0000] "GET /api/edu/teacher/getTeacherAllStudents?teacherId=7&curPage=1 HTTP/1.1" 200 492 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:36 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=7 HTTP/1.1" 200 2470 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:36 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=7 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:37 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=49 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:37 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=50 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:37 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=51 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:37 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=48 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:37 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=52 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:41 +0000] "GET /api/edu/files/get?module_id=46&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 1171 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:41 +0000] "GET /api/edu/files/get?module_id=49&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2019 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:42 +0000] "GET /api/edu/files/get?module_id=58&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 897 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:17:43 +0000] "GET /api/edu/files/get?module_id=49&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 2019 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:06 +0000] "GET /api/edu/files/get?module_id=58&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 897 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:10 +0000] "GET /api/edu/files/get?module_id=62&module_name=%E8%AF%BE%E7%A8%8B&curPage=1 HTTP/1.1" 200 619 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:15 +0000] "GET /api/edu/teacher/getTeachersCourse?teacherId=7 HTTP/1.1" 200 2470 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:15 +0000] "GET /api/edu/class/get?curPage=1&headMasterId=7 HTTP/1.1" 200 3888 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:15 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=51 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:15 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=48 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:15 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=49 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:15 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=52 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:15 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&classId=7&relationId=50 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:17 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 45 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:17 +0000] "GET /api/edu/teacher/getTeacherStudentsCourse?teacherId=7&relationId=48&classId=7 HTTP/1.1" 200 819 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:18 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=50&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:18 +0000] "GET /api/edu/class/getAllStudents?classId=7 HTTP/1.1" 200 461 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
::ffff:127.0.0.1 - - [13/Sep/2021:15:18:19 +0000] "GET /api/edu/teacher/checkCourseIsLogScore?teacherId=7&relationId=51&classId=7 HTTP/1.1" 200 46 "http://119.3.190.1:8383/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0"
